<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.10.17	02:30:00	1.28056	1.28104	1.27993	1.28088	1120	0	1
2014.10.17	03:00:00	1.28088	1.28152	1.28081	1.28095	931	0	1
2014.10.17	03:30:00	1.28095	1.28136	1.28040	1.28043	936	0	1
2014.10.17	04:00:00	1.28042	1.28058	1.28004	1.28036	802	0	1
2014.10.17	04:30:00	1.28038	1.28076	1.28000	1.28004	602	0	1
2014.10.17	05:00:00	1.28005	1.28026	1.27951	1.27975	818	0	1
2014.10.17	05:30:00	1.27971	1.27998	1.27943	1.27964	755	0	1
2014.10.17	06:00:00	1.27964	1.27992	1.27938	1.27950	607	0	1
2014.10.17	06:30:00	1.27955	1.27997	1.27952	1.27985	604	0	1
2014.10.17	07:00:00	1.27985	1.28032	1.27974	1.28024	690	0	1
2014.10.17	07:30:00	1.28024	1.28097	1.28019	1.28065	862	0	1
2014.10.17	08:00:00	1.28066	1.28085	1.28012	1.28063	1036	0	1
2014.10.17	08:30:00	1.28064	1.28065	1.27808	1.27893	2070	0	1
2014.10.17	09:00:00	1.27892	1.27977	1.27834	1.27845	2602	0	1
2014.10.17	09:30:00	1.27845	1.27928	1.27818	1.27857	2527	0	1
2014.10.17	10:00:00	1.27857	1.27965	1.27827	1.27905	2826	0	1
2014.10.17	10:30:00	1.27904	1.28345	1.27873	1.28329	2563	0	1
2014.10.17	11:00:00	1.28326	1.28368	1.28066	1.28116	2559	0	1
2014.10.17	11:30:00	1.28115	1.28137	1.28043	1.28113	1759	0	1
2014.10.17	12:00:00	1.28108	1.28157	1.28003	1.28104	1655	0	1
2014.10.17	12:30:00	1.28106	1.28261	1.28104	1.28137	1864	0	1
2014.10.17	13:00:00	1.28133	1.28233	1.28127	1.28207	1307	0	1
2014.10.17	13:30:00	1.28206	1.28343	1.28184	1.28336	1294	0	3
2014.10.17	14:00:00	1.28335	1.28358	1.28150	1.28230	1673	0	1
2014.10.17	14:30:00	1.28230	1.28298	1.27859	1.28039	2319	0	3
2014.10.17	15:00:00	1.28028	1.28042	1.27828	1.27849	1945	0	1
2014.10.17	15:30:00	1.27850	1.27959	1.27538	1.27580	3170	0	1
2014.10.17	16:00:00	1.27581	1.27727	1.27558	1.27717	3036	0	1
2014.10.17	16:30:00	1.27717	1.27790	1.27650	1.27652	2913	0	8
2014.10.17	17:00:00	1.27650	1.27692	1.27435	1.27450	2643	0	4
2014.10.17	17:30:00	1.27451	1.27568	1.27451	1.27540	2201	0	8
2014.10.17	18:00:00	1.27541	1.27681	1.27531	1.27667	1652	0	8
2014.10.17	18:30:00	1.27667	1.27749	1.27595	1.27712	1538	0	8
2014.10.17	19:00:00	1.27712	1.27790	1.27700	1.27741	1288	0	8
2014.10.17	19:30:00	1.27740	1.27788	1.27731	1.27758	909	0	8
2014.10.17	20:00:00	1.27762	1.27772	1.27638	1.27641	898	0	8
2014.10.17	20:30:00	1.27641	1.27739	1.27619	1.27713	908	0	8
2014.10.17	21:00:00	1.27711	1.27741	1.27559	1.27564	1108	0	8
2014.10.17	21:30:00	1.27565	1.27640	1.27564	1.27595	858	0	8
2014.10.17	22:00:00	1.27598	1.27624	1.27580	1.27594	674	0	8
2014.10.17	22:30:00	1.27597	1.27597	1.27557	1.27591	592	0	8
2014.10.20	00:00:00	1.27552	1.27567	1.27382	1.27400	1187	0	8
2014.10.20	00:30:00	1.27406	1.27443	1.27360	1.27417	605	0	8
2014.10.20	01:00:00	1.27415	1.27450	1.27377	1.27407	894	0	8
2014.10.20	01:30:00	1.27407	1.27509	1.27403	1.27469	757	0	8
2014.10.20	02:00:00	1.27469	1.27580	1.27469	1.27579	1252	0	8
2014.10.20	02:30:00	1.27578	1.27580	1.27507	1.27518	1021	0	8
2014.10.20	03:00:00	1.27517	1.27532	1.27487	1.27526	859	0	8
2014.10.20	03:30:00	1.27525	1.27691	1.27524	1.27617	1250	0	8
2014.10.20	04:00:00	1.27617	1.27689	1.27616	1.27642	981	0	8
2014.10.20	04:30:00	1.27642	1.27669	1.27632	1.27661	678	0	8
2014.10.20	05:00:00	1.27662	1.27670	1.27580	1.27588	982	0	8
2014.10.20	05:30:00	1.27588	1.27603	1.27549	1.27579	715	0	8
2014.10.20	06:00:00	1.27579	1.27579	1.27547	1.27549	582	0	8
2014.10.20	06:30:00	1.27547	1.27565	1.27511	1.27553	629	0	8
2014.10.20	07:00:00	1.27554	1.27590	1.27540	1.27570	743	0	8
2014.10.20	07:30:00	1.27570	1.27579	1.27534	1.27557	475	0	8
2014.10.20	08:00:00	1.27555	1.27581	1.27439	1.27502	1363	0	8
2014.10.20	08:30:00	1.27501	1.27544	1.27308	1.27344	1991	0	8
2014.10.20	09:00:00	1.27341	1.27524	1.27341	1.27498	2506	0	8
2014.10.20	09:30:00	1.27498	1.27742	1.27481	1.27677	2923	0	8
2014.10.20	10:00:00	1.27678	1.27780	1.27601	1.27644	2707	0	8
2014.10.20	10:30:00	1.27642	1.27661	1.27545	1.27557	2409	0	8
2014.10.20	11:00:00	1.27561	1.27624	1.27517	1.27556	1935	0	8
2014.10.20	11:30:00	1.27556	1.27725	1.27542	1.27692	1618	0	8
2014.10.20	12:00:00	1.27691	1.27754	1.27660	1.27719	1519	0	8
2014.10.20	12:30:00	1.27720	1.27743	1.27648	1.27694	1896	0	8
2014.10.20	13:00:00	1.27694	1.27890	1.27689	1.27810	2396	0	8
2014.10.20	13:30:00	1.27810	1.27841	1.27683	1.27683	1845	0	8
2014.10.20	14:00:00	1.27683	1.27839	1.27666	1.27800	2371	0	8
2014.10.20	14:30:00	1.27801	1.27839	1.27665	1.27669	2036	0	8
2014.10.20	15:00:00	1.27670	1.27711	1.27548	1.27583	2739	0	8
2014.10.20	15:30:00	1.27584	1.27709	1.27563	1.27680	2900	0	8
2014.10.20	16:00:00	1.27681	1.27833	1.27613	1.27674	3129	0	8
2014.10.20	16:30:00	1.27666	1.27817	1.27648	1.27796	2996	0	8
2014.10.20	17:00:00	1.27800	1.27833	1.27748	1.27821	2573	0	8
2014.10.20	17:30:00	1.27821	1.27874	1.27770	1.27820	1785	0	8
2014.10.20	18:00:00	1.27822	1.27898	1.27782	1.27832	1590	0	8
2014.10.20	18:30:00	1.27831	1.27989	1.27802	1.27946	1419	0	8
2014.10.20	19:00:00	1.27947	1.28061	1.27920	1.27981	1495	0	8
2014.10.20	19:30:00	1.27982	1.28059	1.27951	1.27952	1170	0	8
2014.10.20	20:00:00	1.27951	1.28044	1.27921	1.28031	801	0	8
2014.10.20	20:30:00	1.28032	1.28107	1.28020	1.28075	917	0	8
2014.10.20	21:00:00	1.28075	1.28164	1.28039	1.28101	922	0	8
2014.10.20	21:30:00	1.28100	1.28112	1.27981	1.28038	841	0	8
2014.10.20	22:00:00	1.28039	1.28070	1.28011	1.28047	656	0	8
2014.10.20	22:30:00	1.28047	1.28051	1.27970	1.27992	681	0	8
2014.10.20	23:00:00	1.28003	1.28011	1.27970	1.27986	211	0	8
2014.10.20	23:30:00	1.27987	1.27995	1.27931	1.27942	462	0	8
2014.10.21	00:00:00	1.27941	1.28001	1.27941	1.27954	989	0	8
2014.10.21	00:30:00	1.27955	1.27961	1.27918	1.27931	476	0	8
2014.10.21	01:00:00	1.27931	1.27950	1.27922	1.27937	466	0	8
2014.10.21	01:30:00	1.27936	1.27949	1.27878	1.27938	719	0	8
2014.10.21	02:00:00	1.27936	1.28014	1.27913	1.27992	918	0	8
2014.10.21	02:30:00	1.27992	1.27994	1.27904	1.27917	852	0	8
2014.10.21	03:00:00	1.27918	1.27949	1.27910	1.27922	719	0	8
2014.10.21	03:30:00	1.27922	1.27957	1.27902	1.27912	769	0	8
2014.10.21	04:00:00	1.27919	1.27996	1.27904	1.27957	1255	0	8
2014.10.21	04:30:00	1.27957	1.28049	1.27935	1.28005	1162	0	8
2014.10.21	05:00:00	1.28005	1.28060	1.27980	1.28037	801	0	8
2014.10.21	05:30:00	1.28037	1.28119	1.28035	1.28100	934	0	8
2014.10.21	06:00:00	1.28099	1.28181	1.28083	1.28177	892	0	8
2014.10.21	06:30:00	1.28177	1.28240	1.28152	1.28232	1503	0	8
2014.10.21	07:00:00	1.28230	1.28242	1.28177	1.28195	1075	0	8
2014.10.21	07:30:00	1.28195	1.28221	1.28167	1.28187	923	0	8
2014.10.21	08:00:00	1.28185	1.28369	1.28162	1.28365	1863	0	8
2014.10.21	08:30:00	1.28365	1.28365	1.28106	1.28157	2075	0	8
2014.10.21	09:00:00	1.28155	1.28346	1.28154	1.28271	2957	0	8
2014.10.21	09:30:00	1.28272	1.28397	1.28262	1.28268	2675	0	8
2014.10.21	10:00:00	1.28268	1.28286	1.28114	1.28178	2538	0	8
2014.10.21	10:30:00	1.28178	1.28179	1.28068	1.28108	2269	0	8
2014.10.21	11:00:00	1.28110	1.28157	1.28064	1.28143	1844	0	8
2014.10.21	11:30:00	1.28144	1.28147	1.27607	1.27636	4309	0	8
2014.10.21	12:00:00	1.27634	1.27697	1.27573	1.27627	2992	0	8
2014.10.21	12:30:00	1.27626	1.27688	1.27531	1.27558	2148	0	8
2014.10.21	13:00:00	1.27557	1.27579	1.27452	1.27491	2673	0	8
2014.10.21	13:30:00	1.27493	1.27836	1.27468	1.27800	2391	0	8
2014.10.21	14:00:00	1.27799	1.27805	1.27488	1.27685	3682	0	8
2014.10.21	14:30:00	1.27685	1.27748	1.27527	1.27548	2869	0	8
2014.10.21	15:00:00	1.27547	1.27604	1.27344	1.27398	3468	0	8
2014.10.21	15:30:00	1.27399	1.27472	1.27332	1.27386	2820	0	8
2014.10.21	16:00:00	1.27390	1.27397	1.27158	1.27257	3951	0	8
2014.10.21	16:30:00	1.27257	1.27364	1.27220	1.27290	2855	0	8
2014.10.21	17:00:00	1.27290	1.27310	1.27200	1.27200	2745	0	8
2014.10.21	17:30:00	1.27198	1.27290	1.27165	1.27237	2290	0	8
2014.10.21	18:00:00	1.27238	1.27297	1.27226	1.27260	1667	0	8
2014.10.21	18:30:00	1.27260	1.27342	1.27251	1.27326	1330	0	8
2014.10.21	19:00:00	1.27325	1.27391	1.27285	1.27360	1026	0	8
2014.10.21	19:30:00	1.27360	1.27422	1.27326	1.27357	1268	0	8
2014.10.21	20:00:00	1.27359	1.27359	1.27302	1.27312	758	0	8
2014.10.21	20:30:00	1.27311	1.27312	1.27211	1.27247	961	0	8
2014.10.21	21:00:00	1.27249	1.27270	1.27225	1.27226	641	0	8
2014.10.21	21:30:00	1.27227	1.27271	1.27145	1.27145	1158	0	8
2014.10.21	22:00:00	1.27145	1.27198	1.27140	1.27162	886	0	8
2014.10.21	22:30:00	1.27160	1.27173	1.27145	1.27145	563	0	8
2014.10.21	23:00:00	1.27161	1.27182	1.27135	1.27152	284	0	8
2014.10.21	23:30:00	1.27147	1.27163	1.27107	1.27112	388	0	8
2014.10.22	00:00:00	1.27113	1.27142	1.27077	1.27109	748	0	8
2014.10.22	00:30:00	1.27109	1.27141	1.27060	1.27100	646	0	8
2014.10.22	01:00:00	1.27101	1.27131	1.27089	1.27111	431	0	8
2014.10.22	01:30:00	1.27111	1.27141	1.27098	1.27131	614	0	8
2014.10.22	02:00:00	1.27131	1.27162	1.27113	1.27147	875	0	8
2014.10.22	02:30:00	1.27147	1.27168	1.27090	1.27115	1151	0	8
2014.10.22	03:00:00	1.27116	1.27245	1.27115	1.27231	907	0	8
2014.10.22	03:30:00	1.27231	1.27256	1.27202	1.27237	618	0	8
2014.10.22	04:00:00	1.27237	1.27273	1.27177	1.27210	684	0	8
2014.10.22	04:30:00	1.27210	1.27250	1.27209	1.27221	570	0	8
2014.10.22	05:00:00	1.27222	1.27303	1.27222	1.27280	762	0	8
2014.10.22	05:30:00	1.27280	1.27299	1.27249	1.27249	789	0	8
2014.10.22	06:00:00	1.27249	1.27254	1.27218	1.27247	679	0	8
2014.10.22	06:30:00	1.27248	1.27265	1.27218	1.27240	805	0	8
2014.10.22	07:00:00	1.27238	1.27273	1.27210	1.27222	893	0	8
2014.10.22	07:30:00	1.27223	1.27261	1.27205	1.27250	832	0	8
2014.10.22	08:00:00	1.27248	1.27391	1.27246	1.27350	1740	0	8
2014.10.22	08:30:00	1.27350	1.27360	1.27220	1.27331	2069	0	8
2014.10.22	09:00:00	1.27330	1.27349	1.27024	1.27201	2913	0	8
2014.10.22	09:30:00	1.27201	1.27203	1.27078	1.27148	2491	0	8
2014.10.22	10:00:00	1.27145	1.27152	1.26806	1.26960	3597	0	8
2014.10.22	10:30:00	1.26960	1.26982	1.26858	1.26888	3068	0	8
2014.10.22	11:00:00	1.26889	1.26986	1.26868	1.26970	2103	0	8
2014.10.22	11:30:00	1.26970	1.26971	1.26886	1.26889	1453	0	8
2014.10.22	12:00:00	1.26889	1.26959	1.26859	1.26929	1360	0	8
2014.10.22	12:30:00	1.26929	1.26971	1.26888	1.26900	1210	0	8
2014.10.22	13:00:00	1.26902	1.27275	1.26900	1.27138	2526	0	8
2014.10.22	13:30:00	1.27138	1.27154	1.26987	1.27007	2070	0	8
2014.10.22	14:00:00	1.27007	1.27041	1.26927	1.26969	2298	0	8
2014.10.22	14:30:00	1.26965	1.26981	1.26606	1.26640	4811	0	8
2014.10.22	15:00:00	1.26637	1.26793	1.26587	1.26725	3094	0	8
2014.10.22	15:30:00	1.26725	1.26797	1.26654	1.26661	2910	0	8
2014.10.22	16:00:00	1.26664	1.26688	1.26516	1.26602	3756	0	8
2014.10.22	16:30:00	1.26602	1.26666	1.26541	1.26661	2878	0	8
2014.10.22	17:00:00	1.26661	1.26670	1.26508	1.26523	2846	0	8
2014.10.22	17:30:00	1.26523	1.26600	1.26466	1.26570	2517	0	8
2014.10.22	18:00:00	1.26569	1.26653	1.26555	1.26596	2015	0	8
2014.10.22	18:30:00	1.26597	1.26657	1.26587	1.26632	1334	0	8
2014.10.22	19:00:00	1.26631	1.26649	1.26576	1.26613	1018	0	8
2014.10.22	19:30:00	1.26613	1.26620	1.26519	1.26546	1111	0	8
2014.10.22	20:00:00	1.26549	1.26556	1.26466	1.26488	1169	0	8
2014.10.22	20:30:00	1.26488	1.26501	1.26412	1.26448	1188	0	8
2014.10.22	21:00:00	1.26446	1.26471	1.26367	1.26428	1183	0	8
2014.10.22	21:30:00	1.26428	1.26490	1.26415	1.26438	1078	0	8
2014.10.22	22:00:00	1.26438	1.26487	1.26411	1.26416	853	0	8
2014.10.22	22:30:00	1.26418	1.26488	1.26416	1.26479	637	0	8
2014.10.22	23:00:00	1.26475	1.26484	1.26402	1.26459	398	0	8
2014.10.22	23:30:00	1.26459	1.26460	1.26414	1.26441	497	0	8
2014.10.23	00:00:00	1.26444	1.26466	1.26419	1.26427	800	0	8
2014.10.23	00:30:00	1.26426	1.26473	1.26417	1.26470	381	0	8
2014.10.23	01:00:00	1.26469	1.26470	1.26437	1.26450	415	0	8
2014.10.23	01:30:00	1.26451	1.26456	1.26400	1.26410	549	0	8
2014.10.23	02:00:00	1.26408	1.26496	1.26408	1.26459	1122	0	8
2014.10.23	02:30:00	1.26459	1.26460	1.26371	1.26379	961	0	8
2014.10.23	03:00:00	1.26380	1.26440	1.26363	1.26415	812	0	8
2014.10.23	03:30:00	1.26411	1.26411	1.26330	1.26339	1070	0	8
2014.10.23	04:00:00	1.26339	1.26382	1.26332	1.26351	796	0	8
2014.10.23	04:30:00	1.26351	1.26381	1.26331	1.26335	588	0	8
2014.10.23	05:00:00	1.26335	1.26379	1.26324	1.26350	769	0	8
2014.10.23	05:30:00	1.26349	1.26395	1.26347	1.26374	701	0	8
2014.10.23	06:00:00	1.26378	1.26392	1.26358	1.26369	393	0	8
2014.10.23	06:30:00	1.26369	1.26390	1.26365	1.26384	458	0	8
2014.10.23	07:00:00	1.26386	1.26415	1.26364	1.26390	606	0	8
2014.10.23	07:30:00	1.26390	1.26472	1.26383	1.26459	806	0	8
2014.10.23	08:00:00	1.26458	1.26497	1.26436	1.26438	1147	0	8
2014.10.23	08:30:00	1.26441	1.26443	1.26301	1.26366	2113	0	8
2014.10.23	09:00:00	1.26329	1.26329	1.26134	1.26209	3532	0	8
2014.10.23	09:30:00	1.26210	1.26543	1.26210	1.26390	3626	0	8
2014.10.23	10:00:00	1.26388	1.26670	1.26388	1.26650	4089	0	8
2014.10.23	10:30:00	1.26650	1.26654	1.26538	1.26607	2780	0	8
2014.10.23	11:00:00	1.26606	1.26703	1.26534	1.26598	2252	0	8
2014.10.23	11:30:00	1.26599	1.26662	1.26577	1.26591	2085	0	8
2014.10.23	12:00:00	1.26591	1.26674	1.26569	1.26664	1542	0	8
2014.10.23	12:30:00	1.26663	1.26762	1.26635	1.26655	1966	0	8
2014.10.23	13:00:00	1.26655	1.26675	1.26580	1.26591	1509	0	8
2014.10.23	13:30:00	1.26593	1.26714	1.26581	1.26704	1954	0	8
2014.10.23	14:00:00	1.26702	1.26713	1.26598	1.26686	2148	0	6
2014.10.23	14:30:00	1.26684	1.26716	1.26521	1.26594	2872	0	3
2014.10.23	15:00:00	1.26593	1.26653	1.26438	1.26554	2915	0	8
2014.10.23	15:30:00	1.26553	1.26603	1.26467	1.26500	2564	0	8
2014.10.23	16:00:00	1.26500	1.26534	1.26302	1.26430	3717	0	8
2014.10.23	16:30:00	1.26431	1.26493	1.26400	1.26469	2252	0	8
2014.10.23	17:00:00	1.26468	1.26494	1.26413	1.26461	1780	0	8
2014.10.23	17:30:00	1.26460	1.26602	1.26459	1.26562	1921	0	8
2014.10.23	18:00:00	1.26561	1.26619	1.26474	1.26503	1801	0	8
2014.10.23	18:30:00	1.26503	1.26513	1.26412	1.26412	1596	0	8
2014.10.23	19:00:00	1.26417	1.26469	1.26390	1.26422	980	0	8
2014.10.23	19:30:00	1.26422	1.26481	1.26420	1.26470	639	0	8
2014.10.23	20:00:00	1.26472	1.26479	1.26388	1.26393	783	0	8
2014.10.23	20:30:00	1.26392	1.26495	1.26370	1.26490	791	0	8
2014.10.23	21:00:00	1.26489	1.26631	1.26488	1.26532	1694	0	8
2014.10.23	21:30:00	1.26530	1.26533	1.26469	1.26507	868	0	8
2014.10.23	22:00:00	1.26506	1.26511	1.26457	1.26459	591	0	8
2014.10.23	22:30:00	1.26460	1.26493	1.26446	1.26448	734	0	8
2014.10.23	23:00:00	1.26456	1.26484	1.26449	1.26467	233	0	8
2014.10.23	23:30:00	1.26468	1.26481	1.26435	1.26447	416	0	8
2014.10.24	00:00:00	1.26447	1.26494	1.26446	1.26489	565	0	8
2014.10.24	00:30:00	1.26489	1.26537	1.26479	1.26502	439	0	8
2014.10.24	01:00:00	1.26502	1.26504	1.26470	1.26492	317	0	8
2014.10.24	01:30:00	1.26491	1.26529	1.26486	1.26488	489	0	8
2014.10.24	02:00:00	1.26488	1.26495	1.26460	1.26479	685	0	8
2014.10.24	02:30:00	1.26478	1.26610	1.26478	1.26554	1980	0	8
2014.10.24	03:00:00	1.26556	1.26591	1.26507	1.26570	984	0	8
2014.10.24	03:30:00	1.26569	1.26597	1.26551	1.26581	809	0	8
2014.10.24	04:00:00	1.26579	1.26583	1.26548	1.26549	555	0	8
2014.10.24	04:30:00	1.26548	1.26572	1.26511	1.26520	634	0	8
2014.10.24	05:00:00	1.26520	1.26521	1.26497	1.26501	420	0	8
2014.10.24	05:30:00	1.26502	1.26575	1.26498	1.26552	577	0	8
2014.10.24	06:00:00	1.26551	1.26552	1.26513	1.26542	596	0	8
2014.10.24	06:30:00	1.26542	1.26570	1.26509	1.26544	614	0	8
2014.10.24	07:00:00	1.26544	1.26575	1.26538	1.26573	600	0	8
2014.10.24	07:30:00	1.26573	1.26573	1.26534	1.26540	611	0	8
2014.10.24	08:00:00	1.26542	1.26644	1.26538	1.26607	1145	0	8
2014.10.24	08:30:00	1.26608	1.26622	1.26454	1.26462	1318	0	8
2014.10.24	09:00:00	1.26461	1.26498	1.26375	1.26384	2425	0	8
2014.10.24	09:30:00	1.26382	1.26460	1.26344	1.26405	2440	0	8
2014.10.24	10:00:00	1.26405	1.26501	1.26382	1.26465	2215	0	8
2014.10.24	10:30:00	1.26463	1.26566	1.26461	1.26557	2652	0	8
2014.10.24	11:00:00	1.26557	1.26571	1.26473	1.26486	1888	0	8
2014.10.24	11:30:00	1.26486	1.26515	1.26406	1.26444	2056	0	8
2014.10.24	12:00:00	1.26449	1.26511	1.26422	1.26476	1724	0	8
2014.10.24	12:30:00	1.26478	1.26538	1.26462	1.26523	1400	0	8
2014.10.24	13:00:00	1.26523	1.26579	1.26472	1.26514	1587	0	8
2014.10.24	13:30:00	1.26510	1.26631	1.26507	1.26601	2143	0	8
2014.10.24	14:00:00	1.26602	1.26624	1.26548	1.26591	2064	0	8
2014.10.24	14:30:00	1.26592	1.26807	1.26460	1.26747	3429	0	8
2014.10.24	15:00:00	1.26749	1.26836	1.26656	1.26791	3237	0	8
2014.10.24	15:30:00	1.26790	1.26905	1.26716	1.26839	2990	0	8
2014.10.24	16:00:00	1.26833	1.26953	1.26720	1.26759	3129	0	3
2014.10.24	16:30:00	1.26731	1.26740	1.26608	1.26648	2100	0	5
2014.10.24	17:00:00	1.26680	1.26755	1.26669	1.26697	1866	0	7
2014.10.24	17:30:00	1.26690	1.26752	1.26678	1.26740	1647	0	7
2014.10.24	18:00:00	1.26739	1.26739	1.26600	1.26631	1968	0	7
2014.10.24	18:30:00	1.26632	1.26666	1.26592	1.26595	2468	0	7
2014.10.24	19:00:00	1.26643	1.26716	1.26632	1.26713	1186	0	6
2014.10.24	19:30:00	1.26713	1.26743	1.26674	1.26725	1191	0	7
2014.10.24	20:00:00	1.26725	1.26740	1.26684	1.26696	982	0	7
2014.10.24	20:30:00	1.26696	1.26700	1.26632	1.26634	885	0	7
2014.10.24	21:00:00	1.26635	1.26692	1.26635	1.26665	914	0	7
2014.10.24	21:30:00	1.26665	1.26692	1.26656	1.26676	707	0	7
2014.10.24	22:00:00	1.26675	1.26702	1.26667	1.26688	350	0	7
2014.10.24	22:30:00	1.26688	1.26706	1.26654	1.26681	340	0	13
2014.10.27	00:00:00	1.26751	1.26852	1.26748	1.26852	1163	0	7
2014.10.27	00:30:00	1.26852	1.26852	1.26719	1.26753	1152	0	9
2014.10.27	01:00:00	1.26754	1.26791	1.26748	1.26775	1154	0	7
2014.10.27	01:30:00	1.26776	1.26913	1.26775	1.26870	2320	0	7
2014.10.27	02:00:00	1.26871	1.26930	1.26856	1.26925	2521	0	7
2014.10.27	02:30:00	1.26924	1.26984	1.26889	1.26982	1995	0	7
2014.10.27	03:00:00	1.26982	1.26986	1.26934	1.26951	1067	0	7
2014.10.27	03:30:00	1.26952	1.27124	1.26927	1.27064	2533	0	5
2014.10.27	04:00:00	1.27061	1.27090	1.27029	1.27062	1764	0	7
2014.10.27	04:30:00	1.27062	1.27076	1.27030	1.27051	952	0	7
2014.10.27	05:00:00	1.27051	1.27058	1.27024	1.27031	1053	0	7
2014.10.27	05:30:00	1.27031	1.27072	1.27021	1.27056	847	0	7
2014.10.27	06:00:00	1.27055	1.27078	1.27023	1.27069	769	0	7
2014.10.27	06:30:00	1.27068	1.27069	1.27026	1.27038	1112	0	7
2014.10.27	07:00:00	1.27037	1.27081	1.26962	1.26967	1005	0	8
2014.10.27	07:30:00	1.26966	1.26976	1.26935	1.26946	758	0	8
2014.10.27	08:00:00	1.26944	1.26961	1.26837	1.26889	1886	0	8
2014.10.27	08:30:00	1.26890	1.26950	1.26880	1.26912	1358	0	8
2014.10.27	09:00:00	1.26912	1.26952	1.26848	1.26945	1687	0	8
2014.10.27	09:30:00	1.26945	1.27037	1.26913	1.26941	2013	0	8
2014.10.27	10:00:00	1.26948	1.27060	1.26857	1.26896	2639	0	8
2014.10.27	10:30:00	1.26896	1.26906	1.26827	1.26837	2245	0	8
2014.10.27	11:00:00	1.26837	1.26855	1.26765	1.26786	2153	0	8
2014.10.27	11:30:00	1.26787	1.26810	1.26676	1.26678	1894	0	8
2014.10.27	12:00:00	1.26679	1.26726	1.26653	1.26689	2003	0	8
2014.10.27	12:30:00	1.26688	1.26772	1.26688	1.26741	1827	0	8
2014.10.27	13:00:00	1.26742	1.26856	1.26740	1.26828	1507	0	8
2014.10.27	13:30:00	1.26829	1.26922	1.26791	1.26828	2379	0	8
2014.10.27	14:00:00	1.26828	1.26835	1.26748	1.26826	2117	0	8
2014.10.27	14:30:00	1.26826	1.26856	1.26793	1.26815	2318	0	8
2014.10.27	15:00:00	1.26815	1.27190	1.26809	1.27107	3631	0	8
2014.10.27	15:30:00	1.27108	1.27231	1.27041	1.27078	3264	0	8
2014.10.27	16:00:00	1.27078	1.27097	1.27034	1.27045	2013	0	8
2014.10.27	16:30:00	1.27047	1.27147	1.27029	1.27110	1867	0	8
2014.10.27	17:00:00	1.27109	1.27183	1.27107	1.27147	2318	0	8
2014.10.27	17:30:00	1.27148	1.27182	1.27095	1.27118	1517	0	8
2014.10.27	18:00:00	1.27117	1.27139	1.27041	1.27088	1227	0	8
2014.10.27	18:30:00	1.27088	1.27089	1.27025	1.27038	857	0	8
2014.10.27	19:00:00	1.27038	1.27099	1.27037	1.27088	602	0	8
2014.10.27	19:30:00	1.27088	1.27106	1.27076	1.27085	671	0	8
2014.10.27	20:00:00	1.27081	1.27087	1.27069	1.27074	368	0	8
2014.10.27	20:30:00	1.27075	1.27075	1.27027	1.27051	529	0	8
2014.10.27	21:00:00	1.27048	1.27050	1.26984	1.27005	736	0	8
2014.10.27	21:30:00	1.27005	1.27005	1.26972	1.26972	613	0	8
2014.10.27	22:00:00	1.26969	1.27008	1.26965	1.26972	387	0	8
2014.10.27	22:30:00	1.26974	1.26979	1.26958	1.26968	270	0	8
2014.10.27	23:00:00	1.26964	1.26977	1.26942	1.26967	347	0	22
2014.10.27	23:30:00	1.26967	1.26978	1.26942	1.26947	280	0	25
2014.10.28	00:00:00	1.26947	1.27005	1.26944	1.26983	495	0	23
2014.10.28	00:30:00	1.26982	1.27020	1.26971	1.27011	506	0	24
2014.10.28	01:00:00	1.27009	1.27018	1.26954	1.26961	798	0	23
2014.10.28	01:30:00	1.26959	1.27079	1.26952	1.27045	1368	0	17
2014.10.28	02:00:00	1.27046	1.27075	1.26996	1.27059	906	0	22
2014.10.28	02:30:00	1.27059	1.27128	1.27050	1.27090	794	0	24
2014.10.28	03:00:00	1.27088	1.27114	1.27068	1.27099	563	0	24
2014.10.28	03:30:00	1.27099	1.27109	1.27072	1.27083	487	0	23
2014.10.28	04:00:00	1.27083	1.27143	1.27083	1.27101	825	0	22
2014.10.28	04:30:00	1.27100	1.27107	1.27064	1.27081	463	0	23
2014.10.28	05:00:00	1.27081	1.27082	1.27037	1.27039	610	0	23
2014.10.28	05:30:00	1.27039	1.27061	1.27032	1.27041	542	0	24
2014.10.28	06:00:00	1.27042	1.27058	1.26971	1.26999	947	0	19
2014.10.28	06:30:00	1.27000	1.27006	1.26967	1.26997	643	0	23
2014.10.28	07:00:00	1.26998	1.27027	1.26978	1.26978	667	0	23
2014.10.28	07:30:00	1.26979	1.27042	1.26977	1.27032	659	0	1
2014.10.28	08:00:00	1.27031	1.27154	1.27012	1.27132	1221	0	1
2014.10.28	08:30:00	1.27131	1.27194	1.27108	1.27140	1479	0	1
2014.10.28	09:00:00	1.27136	1.27174	1.27088	1.27088	1528	0	1
2014.10.28	09:30:00	1.27089	1.27158	1.26956	1.26956	2052	0	1
2014.10.28	10:00:00	1.26958	1.26989	1.26873	1.26892	2537	0	1
2014.10.28	10:30:00	1.26890	1.26977	1.26848	1.26966	1771	0	1
2014.10.28	11:00:00	1.26964	1.27008	1.26910	1.26934	1705	0	1
2014.10.28	11:30:00	1.26938	1.26996	1.26882	1.26977	1738	0	1
2014.10.28	12:00:00	1.26977	1.27103	1.26939	1.27063	2188	0	1
