<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2012.10.04	03:00:00	1.29139	1.29199	1.29135	1.29159	657	0	12
2012.10.04	03:30:00	1.29158	1.29215	1.29095	1.29110	1156	0	12
2012.10.04	04:00:00	1.29111	1.29231	1.29110	1.29195	834	0	12
2012.10.04	04:30:00	1.29195	1.29276	1.29182	1.29260	995	0	13
2012.10.04	05:00:00	1.29260	1.29294	1.29245	1.29246	782	0	12
2012.10.04	05:30:00	1.29245	1.29274	1.29208	1.29249	631	0	12
2012.10.04	06:00:00	1.29250	1.29252	1.29190	1.29240	734	0	7
2012.10.04	06:30:00	1.29239	1.29311	1.29214	1.29309	999	0	8
2012.10.04	07:00:00	1.29309	1.29319	1.29259	1.29289	914	0	5
2012.10.04	07:30:00	1.29301	1.29301	1.29225	1.29226	849	0	7
2012.10.04	08:00:00	1.29225	1.29331	1.29189	1.29259	1369	0	8
2012.10.04	08:30:00	1.29257	1.29485	1.29255	1.29462	1788	0	8
2012.10.04	09:00:00	1.29461	1.29541	1.29368	1.29390	2058	0	10
2012.10.04	09:30:00	1.29386	1.29511	1.29379	1.29466	1889	0	9
2012.10.04	10:00:00	1.29467	1.29567	1.29319	1.29416	2120	0	10
2012.10.04	10:30:00	1.29418	1.29453	1.29255	1.29321	1935	0	9
2012.10.04	11:00:00	1.29321	1.29401	1.29307	1.29359	1638	0	8
2012.10.04	11:30:00	1.29355	1.29455	1.29340	1.29440	1459	0	9
2012.10.04	12:00:00	1.29437	1.29537	1.29420	1.29498	1505	0	10
2012.10.04	12:30:00	1.29501	1.29531	1.29418	1.29503	1550	0	10
2012.10.04	13:00:00	1.29502	1.29511	1.29360	1.29417	1552	0	9
2012.10.04	13:30:00	1.29416	1.29662	1.29397	1.29500	2182	0	10
2012.10.04	14:00:00	1.29502	1.29655	1.29460	1.29611	2110	0	9
2012.10.04	14:30:00	1.29614	1.29910	1.29599	1.29843	3243	0	10
2012.10.04	15:00:00	1.29832	1.29949	1.29736	1.29799	2637	0	9
2012.10.04	15:30:00	1.29797	1.29850	1.29704	1.29746	2455	0	10
2012.10.04	16:00:00	1.29745	1.29987	1.29720	1.29850	2791	0	10
2012.10.04	16:30:00	1.29849	1.30061	1.29813	1.30050	2276	0	9
2012.10.04	17:00:00	1.30049	1.30117	1.29888	1.29947	2436	0	10
2012.10.04	17:30:00	1.29947	1.30070	1.29912	1.30003	1742	0	10
2012.10.04	18:00:00	1.30002	1.30200	1.29978	1.30143	2123	0	9
2012.10.04	18:30:00	1.30148	1.30198	1.30121	1.30171	1275	0	8
2012.10.04	19:00:00	1.30171	1.30286	1.30169	1.30245	1416	0	9
2012.10.04	19:30:00	1.30244	1.30310	1.30229	1.30266	1373	0	8
2012.10.04	20:00:00	1.30267	1.30269	1.30071	1.30137	1890	0	12
2012.10.04	20:30:00	1.30138	1.30224	1.30125	1.30183	943	0	13
2012.10.04	21:00:00	1.30181	1.30196	1.30112	1.30118	859	0	12
2012.10.04	21:30:00	1.30119	1.30184	1.30094	1.30184	739	0	13
2012.10.04	22:00:00	1.30183	1.30188	1.30138	1.30184	709	0	12
2012.10.04	22:30:00	1.30183	1.30218	1.30156	1.30172	652	0	12
2012.10.04	23:00:00	1.30171	1.30211	1.30168	1.30194	565	0	12
2012.10.04	23:30:00	1.30195	1.30204	1.30159	1.30164	537	0	12
2012.10.05	00:00:00	1.30163	1.30169	1.30137	1.30168	525	0	12
2012.10.05	00:30:00	1.30168	1.30211	1.30161	1.30200	321	0	12
2012.10.05	01:00:00	1.30199	1.30209	1.30145	1.30174	470	0	12
2012.10.05	01:30:00	1.30174	1.30182	1.30119	1.30120	426	0	12
2012.10.05	02:00:00	1.30121	1.30176	1.30114	1.30155	654	0	12
2012.10.05	02:30:00	1.30154	1.30186	1.30141	1.30150	612	0	12
2012.10.05	03:00:00	1.30153	1.30183	1.30151	1.30173	513	0	12
2012.10.05	03:30:00	1.30171	1.30200	1.30146	1.30184	550	0	12
2012.10.05	04:00:00	1.30183	1.30185	1.30122	1.30166	622	0	12
2012.10.05	04:30:00	1.30166	1.30217	1.30136	1.30157	559	0	12
2012.10.05	05:00:00	1.30156	1.30198	1.30098	1.30166	646	0	12
2012.10.05	05:30:00	1.30162	1.30203	1.30101	1.30124	552	0	12
2012.10.05	06:00:00	1.30123	1.30161	1.30119	1.30145	501	0	5
2012.10.05	06:30:00	1.30146	1.30179	1.30133	1.30151	609	0	10
2012.10.05	07:00:00	1.30155	1.30169	1.30110	1.30130	536	0	10
2012.10.05	07:30:00	1.30134	1.30149	1.30054	1.30063	684	0	9
2012.10.05	08:00:00	1.30062	1.30150	1.30050	1.30124	1410	0	8
2012.10.05	08:30:00	1.30125	1.30146	1.30010	1.30016	1497	0	8
2012.10.05	09:00:00	1.30015	1.30033	1.29934	1.29989	1970	0	8
2012.10.05	09:30:00	1.29990	1.30091	1.29967	1.30048	1812	0	9
2012.10.05	10:00:00	1.30049	1.30125	1.29994	1.30057	2004	0	9
2012.10.05	10:30:00	1.30058	1.30081	1.29959	1.30004	1715	0	9
2012.10.05	11:00:00	1.30003	1.30096	1.29996	1.30080	1616	0	9
2012.10.05	11:30:00	1.30082	1.30148	1.30055	1.30060	1713	0	8
2012.10.05	12:00:00	1.30059	1.30125	1.30054	1.30109	1394	0	10
2012.10.05	12:30:00	1.30108	1.30128	1.30066	1.30083	1251	0	9
2012.10.05	13:00:00	1.30085	1.30116	1.30059	1.30095	1290	0	10
2012.10.05	13:30:00	1.30096	1.30148	1.30025	1.30059	1759	0	10
2012.10.05	14:00:00	1.30060	1.30100	1.29965	1.30086	2193	0	10
2012.10.05	14:30:00	1.30088	1.30296	1.29984	1.30200	3213	0	10
2012.10.05	15:00:00	1.30201	1.30434	1.30199	1.30434	2579	0	10
2012.10.05	15:30:00	1.30436	1.30625	1.30393	1.30569	2765	0	10
2012.10.05	16:00:00	1.30569	1.30692	1.30536	1.30667	2450	0	10
2012.10.05	16:30:00	1.30666	1.30708	1.30486	1.30592	2448	0	10
2012.10.05	17:00:00	1.30591	1.30594	1.30463	1.30472	1864	0	10
2012.10.05	17:30:00	1.30473	1.30576	1.30451	1.30574	1773	0	8
2012.10.05	18:00:00	1.30573	1.30578	1.30454	1.30486	1318	0	5
2012.10.05	18:30:00	1.30488	1.30530	1.30465	1.30515	1194	0	6
2012.10.05	19:00:00	1.30518	1.30563	1.30351	1.30351	1287	0	9
2012.10.05	19:30:00	1.30350	1.30397	1.30260	1.30305	1546	0	9
2012.10.05	20:00:00	1.30305	1.30364	1.30285	1.30331	930	0	12
2012.10.05	20:30:00	1.30333	1.30345	1.30275	1.30322	1101	0	12
2012.10.05	21:00:00	1.30321	1.30321	1.30138	1.30216	1296	0	12
2012.10.05	21:30:00	1.30218	1.30295	1.30145	1.30288	1059	0	13
2012.10.05	22:00:00	1.30286	1.30328	1.30231	1.30302	752	0	12
2012.10.05	22:30:00	1.30302	1.30391	1.30275	1.30391	626	0	12
2012.10.08	00:00:00	1.30231	1.30246	1.30120	1.30129	780	0	12
2012.10.08	00:30:00	1.30128	1.30205	1.30118	1.30191	636	0	12
2012.10.08	01:00:00	1.30190	1.30190	1.30112	1.30135	429	0	12
2012.10.08	01:30:00	1.30136	1.30148	1.30113	1.30147	334	0	12
2012.10.08	02:00:00	1.30147	1.30150	1.30056	1.30056	685	0	12
2012.10.08	02:30:00	1.30057	1.30117	1.30050	1.30112	494	0	12
2012.10.08	03:00:00	1.30112	1.30130	1.30056	1.30056	553	0	12
2012.10.08	03:30:00	1.30058	1.30154	1.30058	1.30119	544	0	12
2012.10.08	04:00:00	1.30118	1.30120	1.29956	1.29980	830	0	12
2012.10.08	04:30:00	1.29982	1.30042	1.29933	1.29973	851	0	12
2012.10.08	05:00:00	1.29973	1.29981	1.29831	1.29857	769	0	12
2012.10.08	05:30:00	1.29859	1.29930	1.29855	1.29896	507	0	12
2012.10.08	06:00:00	1.29897	1.29934	1.29836	1.29870	780	0	5
2012.10.08	06:30:00	1.29868	1.29928	1.29844	1.29874	863	0	7
2012.10.08	07:00:00	1.29875	1.29914	1.29851	1.29855	922	0	6
2012.10.08	07:30:00	1.29857	1.29907	1.29783	1.29826	994	0	9
2012.10.08	08:00:00	1.29825	1.29861	1.29726	1.29755	1743	0	8
2012.10.08	08:30:00	1.29758	1.29921	1.29743	1.29880	1724	0	9
2012.10.08	09:00:00	1.29881	1.29881	1.29663	1.29695	2266	0	10
2012.10.08	09:30:00	1.29694	1.29763	1.29626	1.29735	1986	0	9
2012.10.08	10:00:00	1.29736	1.29759	1.29563	1.29585	1963	0	9
2012.10.08	10:30:00	1.29585	1.29722	1.29569	1.29722	1642	0	9
2012.10.08	11:00:00	1.29722	1.29739	1.29655	1.29677	1661	0	9
2012.10.08	11:30:00	1.29676	1.29702	1.29607	1.29616	1608	0	9
2012.10.08	12:00:00	1.29617	1.29665	1.29373	1.29401	2110	0	9
2012.10.08	12:30:00	1.29399	1.29531	1.29373	1.29496	1872	0	9
2012.10.08	13:00:00	1.29496	1.29522	1.29448	1.29493	1378	0	10
2012.10.08	13:30:00	1.29492	1.29637	1.29473	1.29606	1740	0	10
2012.10.08	14:00:00	1.29607	1.29675	1.29568	1.29628	1720	0	9
2012.10.08	14:30:00	1.29627	1.29689	1.29591	1.29676	1406	0	9
2012.10.08	15:00:00	1.29678	1.29756	1.29648	1.29740	1685	0	8
2012.10.08	15:30:00	1.29738	1.29774	1.29684	1.29733	2085	0	9
2012.10.08	16:00:00	1.29732	1.29774	1.29608	1.29611	1876	0	9
2012.10.08	16:30:00	1.29614	1.29728	1.29584	1.29680	1802	0	9
2012.10.08	17:00:00	1.29680	1.29750	1.29644	1.29731	1832	0	9
2012.10.08	17:30:00	1.29731	1.29758	1.29660	1.29756	1405	0	9
2012.10.08	18:00:00	1.29753	1.29759	1.29693	1.29727	944	0	9
2012.10.08	18:30:00	1.29729	1.29757	1.29687	1.29734	925	0	9
2012.10.08	19:00:00	1.29736	1.29748	1.29667	1.29681	896	0	8
2012.10.08	19:30:00	1.29680	1.29714	1.29660	1.29713	846	0	10
2012.10.08	20:00:00	1.29712	1.29729	1.29689	1.29722	452	0	12
2012.10.08	20:30:00	1.29717	1.29717	1.29647	1.29647	528	0	12
2012.10.08	21:00:00	1.29648	1.29742	1.29648	1.29734	699	0	12
2012.10.08	21:30:00	1.29735	1.29742	1.29696	1.29696	529	0	12
2012.10.08	22:00:00	1.29697	1.29717	1.29664	1.29670	459	0	12
2012.10.08	22:30:00	1.29669	1.29699	1.29658	1.29670	635	0	12
2012.10.08	23:00:00	1.29672	1.29689	1.29647	1.29677	628	0	12
2012.10.08	23:30:00	1.29676	1.29681	1.29644	1.29665	341	0	12
2012.10.09	00:00:00	1.29675	1.29685	1.29661	1.29679	604	0	12
2012.10.09	00:30:00	1.29680	1.29687	1.29650	1.29664	382	0	12
2012.10.09	01:00:00	1.29664	1.29700	1.29649	1.29669	431	0	12
2012.10.09	01:30:00	1.29670	1.29749	1.29652	1.29746	413	0	12
2012.10.09	02:00:00	1.29745	1.29846	1.29731	1.29798	718	0	12
2012.10.09	02:30:00	1.29797	1.29859	1.29775	1.29814	704	0	12
2012.10.09	03:00:00	1.29814	1.29844	1.29790	1.29831	604	0	12
2012.10.09	03:30:00	1.29831	1.29845	1.29753	1.29770	521	0	12
2012.10.09	04:00:00	1.29771	1.29840	1.29753	1.29791	663	0	12
2012.10.09	04:30:00	1.29790	1.29816	1.29775	1.29794	395	0	12
2012.10.09	05:00:00	1.29795	1.29796	1.29759	1.29783	492	0	12
2012.10.09	05:30:00	1.29783	1.29858	1.29781	1.29858	612	0	12
2012.10.09	06:00:00	1.29857	1.29871	1.29823	1.29836	662	0	7
2012.10.09	06:30:00	1.29839	1.29854	1.29810	1.29822	527	0	9
2012.10.09	07:00:00	1.29821	1.29868	1.29795	1.29859	734	0	9
2012.10.09	07:30:00	1.29858	1.29902	1.29848	1.29868	1063	0	6
2012.10.09	08:00:00	1.29867	1.29898	1.29801	1.29838	1406	0	6
2012.10.09	08:30:00	1.29839	1.29856	1.29727	1.29747	1365	0	10
2012.10.09	09:00:00	1.29750	1.29792	1.29418	1.29437	2123	0	8
2012.10.09	09:30:00	1.29437	1.29437	1.29063	1.29238	2829	0	9
2012.10.09	10:00:00	1.29239	1.29341	1.29198	1.29289	2011	0	10
2012.10.09	10:30:00	1.29290	1.29337	1.29200	1.29259	1757	0	10
2012.10.09	11:00:00	1.29258	1.29378	1.29247	1.29264	1452	0	10
2012.10.09	11:30:00	1.29266	1.29439	1.29254	1.29354	1863	0	10
2012.10.09	12:00:00	1.29353	1.29403	1.29281	1.29332	1590	0	9
2012.10.09	12:30:00	1.29329	1.29337	1.29190	1.29252	1343	0	9
2012.10.09	13:00:00	1.29251	1.29439	1.29246	1.29418	1768	0	10
2012.10.09	13:30:00	1.29417	1.29558	1.29393	1.29506	1709	0	9
2012.10.09	14:00:00	1.29504	1.29551	1.29467	1.29505	1800	0	9
2012.10.09	14:30:00	1.29507	1.29600	1.29337	1.29338	2137	0	8
2012.10.09	15:00:00	1.29337	1.29369	1.29061	1.29157	2330	0	10
2012.10.09	15:30:00	1.29158	1.29300	1.29019	1.29200	2748	0	9
2012.10.09	16:00:00	1.29200	1.29264	1.29145	1.29216	2363	0	10
2012.10.09	16:30:00	1.29217	1.29241	1.28901	1.28947	2372	0	10
2012.10.09	17:00:00	1.28948	1.28966	1.28767	1.28824	2594	0	9
2012.10.09	17:30:00	1.28825	1.28875	1.28615	1.28744	2120	0	8
2012.10.09	18:00:00	1.28742	1.28836	1.28736	1.28774	1733	0	9
2012.10.09	18:30:00	1.28775	1.28797	1.28734	1.28738	1141	0	9
2012.10.09	19:00:00	1.28737	1.28738	1.28585	1.28606	1456	0	10
2012.10.09	19:30:00	1.28607	1.28697	1.28594	1.28638	1242	0	8
2012.10.09	20:00:00	1.28638	1.28745	1.28618	1.28706	997	0	12
2012.10.09	20:30:00	1.28705	1.28837	1.28685	1.28832	839	0	12
2012.10.09	21:00:00	1.28834	1.28834	1.28706	1.28708	798	0	13
2012.10.09	21:30:00	1.28709	1.28748	1.28677	1.28685	651	0	12
2012.10.09	22:00:00	1.28686	1.28809	1.28686	1.28795	560	0	12
2012.10.09	22:30:00	1.28796	1.28843	1.28777	1.28841	596	0	12
2012.10.09	23:00:00	1.28841	1.28841	1.28776	1.28781	495	0	12
2012.10.09	23:30:00	1.28780	1.28839	1.28757	1.28837	487	0	12
2012.10.10	00:00:00	1.28835	1.28835	1.28768	1.28784	471	0	12
2012.10.10	00:30:00	1.28785	1.28786	1.28708	1.28734	480	0	12
2012.10.10	01:00:00	1.28736	1.28740	1.28639	1.28671	638	0	12
2012.10.10	01:30:00	1.28673	1.28688	1.28493	1.28585	961	0	12
2012.10.10	02:00:00	1.28584	1.28649	1.28520	1.28636	834	0	12
2012.10.10	02:30:00	1.28635	1.28666	1.28586	1.28647	713	0	12
2012.10.10	03:00:00	1.28646	1.28754	1.28626	1.28742	613	0	12
2012.10.10	03:30:00	1.28739	1.28743	1.28676	1.28682	568	0	12
2012.10.10	04:00:00	1.28682	1.28684	1.28412	1.28460	927	0	12
2012.10.10	04:30:00	1.28460	1.28470	1.28352	1.28429	1005	0	12
2012.10.10	05:00:00	1.28430	1.28539	1.28428	1.28516	717	0	12
2012.10.10	05:30:00	1.28515	1.28618	1.28503	1.28567	736	0	12
2012.10.10	06:00:00	1.28564	1.28602	1.28540	1.28573	765	0	5
2012.10.10	06:30:00	1.28575	1.28617	1.28546	1.28597	840	0	9
2012.10.10	07:00:00	1.28594	1.28635	1.28484	1.28503	858	0	8
2012.10.10	07:30:00	1.28502	1.28589	1.28487	1.28589	1072	0	7
2012.10.10	08:00:00	1.28588	1.28645	1.28475	1.28496	1395	0	7
2012.10.10	08:30:00	1.28496	1.28693	1.28457	1.28660	1859	0	9
2012.10.10	09:00:00	1.28659	1.28779	1.28601	1.28695	2098	0	10
2012.10.10	09:30:00	1.28693	1.28737	1.28631	1.28684	1846	0	8
2012.10.10	10:00:00	1.28684	1.28761	1.28660	1.28747	1623	0	8
2012.10.10	10:30:00	1.28748	1.28758	1.28598	1.28697	1563	0	8
2012.10.10	11:00:00	1.28697	1.28698	1.28599	1.28607	1238	0	9
2012.10.10	11:30:00	1.28607	1.28610	1.28511	1.28546	1684	0	9
2012.10.10	12:00:00	1.28546	1.28701	1.28530	1.28679	1322	0	8
2012.10.10	12:30:00	1.28681	1.28695	1.28615	1.28635	1219	0	9
2012.10.10	13:00:00	1.28636	1.28768	1.28568	1.28731	1566	0	8
2012.10.10	13:30:00	1.28731	1.28878	1.28704	1.28850	1528	0	9
2012.10.10	14:00:00	1.28851	1.28977	1.28835	1.28920	2001	0	9
2012.10.10	14:30:00	1.28921	1.28947	1.28782	1.28867	1870	0	8
2012.10.10	15:00:00	1.28867	1.28884	1.28785	1.28856	1549	0	10
2012.10.10	15:30:00	1.28872	1.28875	1.28717	1.28814	2216	0	10
2012.10.10	16:00:00	1.28812	1.29124	1.28792	1.29079	2611	0	9
2012.10.10	16:30:00	1.29081	1.29121	1.28950	1.29010	2229	0	9
2012.10.10	17:00:00	1.29009	1.29049	1.28927	1.28971	1934	0	9
2012.10.10	17:30:00	1.28970	1.28970	1.28813	1.28865	1859	0	10
2012.10.10	18:00:00	1.28863	1.29005	1.28860	1.29004	1255	0	10
2012.10.10	18:30:00	1.29002	1.29004	1.28878	1.28893	1441	0	10
2012.10.10	19:00:00	1.28890	1.28948	1.28834	1.28917	1247	0	6
2012.10.10	19:30:00	1.28919	1.28958	1.28864	1.28956	1138	0	10
2012.10.10	20:00:00	1.28955	1.29108	1.28926	1.28930	1224	0	13
2012.10.10	20:30:00	1.28931	1.29006	1.28925	1.28964	765	0	12
2012.10.10	21:00:00	1.28963	1.29032	1.28953	1.28992	717	0	12
2012.10.10	21:30:00	1.28990	1.28995	1.28921	1.28991	671	0	12
2012.10.10	22:00:00	1.28992	1.29013	1.28970	1.28979	404	0	12
2012.10.10	22:30:00	1.28978	1.28987	1.28717	1.28746	1148	0	13
2012.10.10	23:00:00	1.28739	1.28758	1.28617	1.28687	1020	0	12
2012.10.10	23:30:00	1.28686	1.28691	1.28459	1.28510	1192	0	12
2012.10.11	00:00:00	1.28511	1.28573	1.28406	1.28489	1147	0	12
2012.10.11	00:30:00	1.28488	1.28540	1.28448	1.28533	649	0	12
2012.10.11	01:00:00	1.28535	1.28580	1.28485	1.28494	562	0	12
2012.10.11	01:30:00	1.28496	1.28584	1.28493	1.28584	458	0	12
2012.10.11	02:00:00	1.28583	1.28599	1.28504	1.28526	648	0	12
2012.10.11	02:30:00	1.28527	1.28577	1.28372	1.28410	1156	0	13
2012.10.11	03:00:00	1.28411	1.28440	1.28348	1.28361	866	0	12
2012.10.11	03:30:00	1.28362	1.28380	1.28253	1.28357	916	0	12
2012.10.11	04:00:00	1.28358	1.28496	1.28338	1.28495	739	0	12
2012.10.11	04:30:00	1.28496	1.28567	1.28428	1.28561	670	0	12
2012.10.11	05:00:00	1.28562	1.28731	1.28537	1.28653	949	0	13
2012.10.11	05:30:00	1.28652	1.28699	1.28619	1.28655	589	0	12
2012.10.11	06:00:00	1.28656	1.28699	1.28630	1.28656	598	0	7
2012.10.11	06:30:00	1.28655	1.28677	1.28630	1.28637	668	0	9
2012.10.11	07:00:00	1.28646	1.28711	1.28630	1.28692	792	0	9
2012.10.11	07:30:00	1.28689	1.28768	1.28572	1.28579	1322	0	9
2012.10.11	08:00:00	1.28581	1.28590	1.28465	1.28536	1910	0	8
2012.10.11	08:30:00	1.28538	1.28672	1.28483	1.28515	1732	0	9
2012.10.11	09:00:00	1.28515	1.28660	1.28437	1.28569	2127	0	10
2012.10.11	09:30:00	1.28569	1.28752	1.28569	1.28650	1833	0	10
2012.10.11	10:00:00	1.28651	1.28824	1.28637	1.28775	1743	0	8
2012.10.11	10:30:00	1.28776	1.28911	1.28725	1.28804	1741	0	9
2012.10.11	11:00:00	1.28809	1.28921	1.28778	1.28899	1553	0	10
2012.10.11	11:30:00	1.28900	1.28915	1.28817	1.28840	1369	0	9
2012.10.11	12:00:00	1.28838	1.28982	1.28807	1.28947	1229	0	8
2012.10.11	12:30:00	1.28948	1.29190	1.28948	1.29131	2187	0	8
2012.10.11	13:00:00	1.29130	1.29233	1.29087	1.29231	1337	0	8
2012.10.11	13:30:00	1.29232	1.29343	1.29194	1.29238	2072	0	10
2012.10.11	14:00:00	1.29239	1.29326	1.29163	1.29266	1775	0	9
2012.10.11	14:30:00	1.29265	1.29330	1.29192	1.29248	2069	0	10
2012.10.11	15:00:00	1.29250	1.29402	1.29206	1.29402	1846	0	9
2012.10.11	15:30:00	1.29404	1.29441	1.29296	1.29395	2157	0	10
2012.10.11	16:00:00	1.29396	1.29484	1.29349	1.29400	2158	0	10
2012.10.11	16:30:00	1.29398	1.29504	1.29377	1.29426	1998	0	9
2012.10.11	17:00:00	1.29426	1.29436	1.29265	1.29320	1658	0	8
2012.10.11	17:30:00	1.29321	1.29348	1.29256	1.29332	1340	0	9
2012.10.11	18:00:00	1.29333	1.29368	1.29297	1.29337	892	0	5
2012.10.11	18:30:00	1.29338	1.29414	1.29330	1.29398	981	0	9
2012.10.11	19:00:00	1.29399	1.29409	1.29316	1.29367	974	0	9
2012.10.11	19:30:00	1.29371	1.29371	1.29299	1.29308	1035	0	10
2012.10.11	20:00:00	1.29305	1.29345	1.29303	1.29326	659	0	12
2012.10.11	20:30:00	1.29327	1.29346	1.29288	1.29293	573	0	12
2012.10.11	21:00:00	1.29291	1.29321	1.29249	1.29286	729	0	12
2012.10.11	21:30:00	1.29285	1.29298	1.29249	1.29276	614	0	12
2012.10.11	22:00:00	1.29273	1.29292	1.29217	1.29242	557	0	12
2012.10.11	22:30:00	1.29244	1.29279	1.29233	1.29264	514	0	12
2012.10.11	23:00:00	1.29267	1.29299	1.29250	1.29294	471	0	12
2012.10.11	23:30:00	1.29295	1.29310	1.29268	1.29298	402	0	12
2012.10.12	00:00:00	1.29297	1.29298	1.29256	1.29268	411	0	12
2012.10.12	00:30:00	1.29269	1.29291	1.29257	1.29291	310	0	12
2012.10.12	01:00:00	1.29290	1.29300	1.29260	1.29280	374	0	12
2012.10.12	01:30:00	1.29281	1.29325	1.29269	1.29310	443	0	12
2012.10.12	02:00:00	1.29311	1.29405	1.29308	1.29330	606	0	12
2012.10.12	02:30:00	1.29331	1.29427	1.29327	1.29339	717	0	13
2012.10.12	03:00:00	1.29340	1.29441	1.29319	1.29408	663	0	12
2012.10.12	03:30:00	1.29409	1.29456	1.29375	1.29390	737	0	12
2012.10.12	04:00:00	1.29389	1.29443	1.29378	1.29389	563	0	12
2012.10.12	04:30:00	1.29387	1.29406	1.29307	1.29309	665	0	12
2012.10.12	05:00:00	1.29307	1.29328	1.29219	1.29271	559	0	12
2012.10.12	05:30:00	1.29270	1.29302	1.29239	1.29271	384	0	12
2012.10.12	06:00:00	1.29273	1.29311	1.29250	1.29264	597	0	9
2012.10.12	06:30:00	1.29263	1.29290	1.29234	1.29281	609	0	9
2012.10.12	07:00:00	1.29281	1.29336	1.29269	1.29315	677	0	9
2012.10.12	07:30:00	1.29308	1.29363	1.29295	1.29311	809	0	10
2012.10.12	08:00:00	1.29310	1.29397	1.29277	1.29320	1334	0	10
2012.10.12	08:30:00	1.29319	1.29460	1.29279	1.29418	1503	0	9
2012.10.12	09:00:00	1.29419	1.29750	1.29319	1.29712	2542	0	10
2012.10.12	09:30:00	1.29714	1.29816	1.29649	1.29816	2051	0	10
2012.10.12	10:00:00	1.29824	1.29835	1.29655	1.29680	2060	0	10
2012.10.12	10:30:00	1.29677	1.29755	1.29637	1.29683	1675	0	9
2012.10.12	11:00:00	1.29682	1.29723	1.29578	1.29662	1777	0	8
2012.10.12	11:30:00	1.29663	1.29737	1.29620	1.29699	1358	0	9
2012.10.12	12:00:00	1.29697	1.29800	1.29686	1.29763	1538	0	8
2012.10.12	12:30:00	1.29762	1.29764	1.29628	1.29688	1492	0	8
2012.10.12	13:00:00	1.29687	1.29755	1.29607	1.29706	1809	0	9
2012.10.12	13:30:00	1.29705	1.29800	1.29704	1.29734	1536	0	8
2012.10.12	14:00:00	1.29732	1.29778	1.29659	1.29729	1819	0	10
2012.10.12	14:30:00	1.29727	1.29910	1.29696	1.29878	2227	0	8
2012.10.12	15:00:00	1.29879	1.29896	1.29757	1.29769	1928	0	10
2012.10.12	15:30:00	1.29766	1.29819	1.29688	1.29796	2307	0	10
2012.10.12	16:00:00	1.29798	1.29843	1.29618	1.29663	2127	0	10
2012.10.12	16:30:00	1.29660	1.29683	1.29578	1.29669	1974	0	8
2012.10.12	17:00:00	1.29670	1.29670	1.29448	1.29467	2080	0	8
2012.10.12	17:30:00	1.29466	1.29475	1.29379	1.29448	1721	0	10
2012.10.12	18:00:00	1.29449	1.29475	1.29420	1.29424	1253	0	6
2012.10.12	18:30:00	1.29424	1.29505	1.29407	1.29499	934	0	9
2012.10.12	19:00:00	1.29498	1.29532	1.29477	1.29516	1069	0	7
2012.10.12	19:30:00	1.29524	1.29544	1.29478	1.29526	978	0	6
2012.10.12	20:00:00	1.29525	1.29541	1.29499	1.29532	701	0	12
2012.10.12	20:30:00	1.29534	1.29607	1.29529	1.29561	658	0	12
2012.10.12	21:00:00	1.29560	1.29615	1.29559	1.29580	563	0	12
2012.10.12	21:30:00	1.29579	1.29587	1.29516	1.29548	515	0	13
2012.10.12	22:00:00	1.29551	1.29591	1.29510	1.29514	534	0	12
2012.10.12	22:30:00	1.29516	1.29601	1.29503	1.29503	943	0	12
2012.10.15	00:00:00	1.29545	1.29554	1.29461	1.29474	771	0	12
2012.10.15	00:30:00	1.29475	1.29508	1.29436	1.29488	475	0	12
2012.10.15	01:00:00	1.29489	1.29495	1.29439	1.29469	396	0	12
2012.10.15	01:30:00	1.29468	1.29469	1.29306	1.29338	465	0	12
2012.10.15	02:00:00	1.29337	1.29337	1.29137	1.29157	1088	0	12
2012.10.15	02:30:00	1.29158	1.29181	1.28965	1.28997	1160	0	13
2012.10.15	03:00:00	1.28998	1.29074	1.28908	1.29071	859	0	12
2012.10.15	03:30:00	1.29072	1.29139	1.29028	1.29126	837	0	12
2012.10.15	04:00:00	1.29124	1.29124	1.28944	1.28974	914	0	12
2012.10.15	04:30:00	1.28973	1.29106	1.28973	1.29075	649	0	12
2012.10.15	05:00:00	1.29075	1.29082	1.28956	1.29075	713	0	12
2012.10.15	05:30:00	1.29076	1.29113	1.29004	1.29035	548	0	12
2012.10.15	06:00:00	1.29034	1.29138	1.29007	1.29108	962	0	5
2012.10.15	06:30:00	1.29108	1.29123	1.29003	1.29047	712	0	5
2012.10.15	07:00:00	1.29044	1.29109	1.29042	1.29084	1077	0	6
2012.10.15	07:30:00	1.29087	1.29153	1.29057	1.29153	783	0	6
2012.10.15	08:00:00	1.29154	1.29154	1.28959	1.29076	1834	0	10
2012.10.15	08:30:00	1.29077	1.29204	1.29053	1.29194	1346	0	9
2012.10.15	09:00:00	1.29195	1.29410	1.29172	1.29397	2096	0	9
2012.10.15	09:30:00	1.29395	1.29546	1.29389	1.29472	2176	0	9
2012.10.15	10:00:00	1.29473	1.29672	1.29422	1.29650	1893	0	9
2012.10.15	10:30:00	1.29648	1.29690	1.29613	1.29619	1566	0	9
2012.10.15	11:00:00	1.29617	1.29651	1.29545	1.29644	1616	0	9
2012.10.15	11:30:00	1.29645	1.29673	1.29575	1.29589	1068	0	9
2012.10.15	12:00:00	1.29586	1.29621	1.29543	1.29568	1273	0	8
2012.10.15	12:30:00	1.29565	1.29650	1.29557	1.29617	1150	0	8
