<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.06.21	17:30:00	1.12531	1.12815	1.12529	1.12682	5983	9175305000	7
2016.06.21	18:00:00	1.12684	1.12797	1.12607	1.12607	5341	10463709000	7
2016.06.21	18:30:00	1.12607	1.12663	1.12523	1.12609	3559	6889446000	7
2016.06.21	19:00:00	1.12609	1.12635	1.12511	1.12522	2004	3479288000	7
2016.06.21	19:30:00	1.12521	1.12591	1.12479	1.12585	2535	4226718000	7
2016.06.21	20:00:00	1.12584	1.12632	1.12547	1.12627	2011	3796516000	7
2016.06.21	20:30:00	1.12628	1.12669	1.12591	1.12634	1857	3628144000	7
2016.06.21	21:00:00	1.12634	1.12661	1.12555	1.12563	1927	4164882000	7
2016.06.21	21:30:00	1.12561	1.12613	1.12533	1.12574	1882	3537065000	7
2016.06.21	22:00:00	1.12574	1.12599	1.12517	1.12547	2220	4125870000	7
2016.06.21	22:30:00	1.12548	1.12580	1.12510	1.12510	2233	3420043000	7
2016.06.21	23:00:00	1.12511	1.12565	1.12458	1.12553	1099	1678784000	7
2016.06.21	23:30:00	1.12561	1.12591	1.12435	1.12439	1245	1635706000	7
2016.06.22	00:00:00	1.12421	1.12531	1.12380	1.12479	526	658800000	0
2016.06.22	00:30:00	1.12514	1.12539	1.12441	1.12487	823	978625000	7
2016.06.22	01:00:00	1.12487	1.12583	1.12475	1.12535	1191	1577598000	7
2016.06.22	01:30:00	1.12535	1.12579	1.12515	1.12574	863	1022150000	7
2016.06.22	02:00:00	1.12574	1.12579	1.12468	1.12477	653	597273000	7
2016.06.22	02:30:00	1.12477	1.12510	1.12477	1.12491	805	1123235000	7
2016.06.22	03:00:00	1.12493	1.12509	1.12456	1.12483	1321	1548450000	7
2016.06.22	03:30:00	1.12483	1.12490	1.12362	1.12423	1885	2384883000	7
2016.06.22	04:00:00	1.12423	1.12469	1.12413	1.12441	1626	1921236000	7
2016.06.22	04:30:00	1.12441	1.12503	1.12419	1.12474	1853	2413650000	7
2016.06.22	05:00:00	1.12474	1.12543	1.12471	1.12527	1560	2130295000	7
2016.06.22	05:30:00	1.12525	1.12645	1.12520	1.12638	1193	1414012000	7
2016.06.22	06:00:00	1.12638	1.12697	1.12636	1.12660	1231	1943279000	7
2016.06.22	06:30:00	1.12660	1.12691	1.12632	1.12674	1081	1354500000	7
2016.06.22	07:00:00	1.12673	1.12681	1.12652	1.12665	956	1262525000	7
2016.06.22	07:30:00	1.12666	1.12674	1.12638	1.12640	1041	1357635000	7
2016.06.22	08:00:00	1.12640	1.12652	1.12564	1.12574	1298	1699243000	7
2016.06.22	08:30:00	1.12573	1.12588	1.12551	1.12564	1359	1920998000	7
2016.06.22	09:00:00	1.12564	1.12655	1.12540	1.12598	2035	2444132000	7
2016.06.22	09:30:00	1.12598	1.12743	1.12535	1.12711	2457	3386198000	7
2016.06.22	10:00:00	1.12711	1.12756	1.12632	1.12733	4320	6268414000	7
2016.06.22	10:30:00	1.12732	1.12757	1.12622	1.12737	3678	5080771000	7
2016.06.22	11:00:00	1.12737	1.12779	1.12717	1.12733	3660	6753528000	7
2016.06.22	11:30:00	1.12733	1.12776	1.12702	1.12724	3330	4770133000	7
2016.06.22	12:00:00	1.12726	1.12733	1.12651	1.12711	3363	4777213000	7
2016.06.22	12:30:00	1.12711	1.12922	1.12684	1.12877	3606	5560603000	7
2016.06.22	13:00:00	1.12877	1.12965	1.12858	1.12920	3059	4803238000	7
2016.06.22	13:30:00	1.12919	1.12996	1.12880	1.12906	2826	3472254000	7
2016.06.22	14:00:00	1.12907	1.13002	1.12870	1.12904	3094	4837906000	7
2016.06.22	14:30:00	1.12903	1.12908	1.12807	1.12818	2552	4211951000	7
2016.06.22	15:00:00	1.12819	1.12913	1.12768	1.12846	3457	5771011000	7
2016.06.22	15:30:00	1.12848	1.13127	1.12847	1.13127	3867	6684379000	7
2016.06.22	16:00:00	1.13128	1.13216	1.13048	1.13065	4315	7838880000	7
2016.06.22	16:30:00	1.13065	1.13197	1.12979	1.13144	5658	10383371000	7
2016.06.22	17:00:00	1.13149	1.13372	1.13090	1.13114	6848	12276279000	7
2016.06.22	17:30:00	1.13114	1.13124	1.12792	1.12815	5476	11357861000	7
2016.06.22	18:00:00	1.12814	1.12909	1.12765	1.12821	4473	8006265000	7
2016.06.22	18:30:00	1.12823	1.12872	1.12688	1.12864	4863	8729771000	7
2016.06.22	19:00:00	1.12856	1.13079	1.12848	1.13079	3156	5893434000	7
2016.06.22	19:30:00	1.13081	1.13188	1.13021	1.13026	3078	4422889000	7
2016.06.22	20:00:00	1.13025	1.13129	1.12955	1.13082	3818	8025342000	7
2016.06.22	20:30:00	1.13082	1.13100	1.12875	1.12974	3119	5232982000	7
2016.06.22	21:00:00	1.12973	1.13045	1.12891	1.13043	2438	3936287000	7
2016.06.22	21:30:00	1.13043	1.13096	1.12963	1.13077	1917	2748136000	7
2016.06.22	22:00:00	1.13082	1.13103	1.13023	1.13034	2091	4165700000	7
2016.06.22	22:30:00	1.13035	1.13077	1.12990	1.13010	1974	3570653000	7
2016.06.22	23:00:00	1.13010	1.13015	1.12935	1.12940	1221	1752772000	7
2016.06.22	23:30:00	1.12940	1.13034	1.12940	1.12947	1054	1434480000	7
2016.06.23	00:00:00	1.12937	1.13339	1.12930	1.13338	1364	1227780000	0
2016.06.23	00:30:00	1.13335	1.13475	1.13205	1.13313	1536	1534606000	7
2016.06.23	01:00:00	1.13322	1.13414	1.13216	1.13290	2982	3468334000	7
2016.06.23	01:30:00	1.13288	1.13333	1.13271	1.13311	1017	1527400000	7
2016.06.23	02:00:00	1.13311	1.13381	1.13306	1.13337	933	1197882000	7
2016.06.23	02:30:00	1.13337	1.13337	1.13249	1.13254	857	931887000	7
2016.06.23	03:00:00	1.13254	1.13275	1.13182	1.13203	1635	1950060000	7
2016.06.23	03:30:00	1.13203	1.13350	1.13202	1.13306	1545	2267901000	7
2016.06.23	04:00:00	1.13306	1.13317	1.13251	1.13313	1064	1036979000	7
2016.06.23	04:30:00	1.13313	1.13412	1.13276	1.13276	1442	1694816000	7
2016.06.23	05:00:00	1.13273	1.13408	1.13272	1.13346	1110	1567850000	7
2016.06.23	05:30:00	1.13347	1.13421	1.13337	1.13395	1278	1395716000	7
2016.06.23	06:00:00	1.13395	1.13448	1.13380	1.13423	940	1259150000	7
2016.06.23	06:30:00	1.13423	1.13495	1.13416	1.13448	1026	1230014000	7
2016.06.23	07:00:00	1.13448	1.13451	1.13392	1.13418	1036	1420730000	7
2016.06.23	07:30:00	1.13418	1.13419	1.13335	1.13361	994	1555490000	7
2016.06.23	08:00:00	1.13360	1.13398	1.13348	1.13366	1091	1661705000	7
2016.06.23	08:30:00	1.13367	1.13479	1.13367	1.13470	1348	1616427000	7
2016.06.23	09:00:00	1.13470	1.13490	1.13320	1.13439	4005	5263078000	7
2016.06.23	09:30:00	1.13438	1.13457	1.13340	1.13403	2386	2312711000	7
2016.06.23	10:00:00	1.13386	1.13423	1.13328	1.13343	3119	3914954000	7
2016.06.23	10:30:00	1.13343	1.13381	1.13174	1.13193	3244	5006149000	7
2016.06.23	11:00:00	1.13190	1.13353	1.13164	1.13327	3762	4835624000	7
2016.06.23	11:30:00	1.13326	1.13544	1.13295	1.13536	3370	7430228000	7
2016.06.23	12:00:00	1.13540	1.13999	1.13451	1.13778	6209	8454008000	7
2016.06.23	12:30:00	1.13787	1.13892	1.13685	1.13851	5358	7890014000	7
2016.06.23	13:00:00	1.13851	1.14020	1.13819	1.13901	6682	9306247000	7
2016.06.23	13:30:00	1.13901	1.14208	1.13893	1.13975	7182	8590624000	7
2016.06.23	14:00:00	1.13972	1.14095	1.13756	1.13937	5129	7698073000	7
2016.06.23	14:30:00	1.13933	1.13948	1.13813	1.13892	3716	4666080000	7
2016.06.23	15:00:00	1.13893	1.14005	1.13851	1.13976	4285	5022123000	7
2016.06.23	15:30:00	1.13975	1.14049	1.13837	1.13906	4562	6944792000	7
2016.06.23	16:00:00	1.13906	1.13922	1.13811	1.13915	3698	4537503000	7
2016.06.23	16:30:00	1.13914	1.13919	1.13626	1.13796	6629	11036271000	7
2016.06.23	17:00:00	1.13798	1.13921	1.13679	1.13685	5998	8454326000	7
2016.06.23	17:30:00	1.13686	1.13719	1.13466	1.13489	6043	13233454000	7
2016.06.23	18:00:00	1.13489	1.13602	1.13401	1.13600	5010	8503578000	7
2016.06.23	18:30:00	1.13600	1.13828	1.13600	1.13696	3799	6221490000	7
2016.06.23	19:00:00	1.13693	1.13733	1.13490	1.13514	2877	4214254000	7
2016.06.23	19:30:00	1.13513	1.13579	1.13471	1.13529	2807	3959036000	7
2016.06.23	20:00:00	1.13529	1.13660	1.13509	1.13570	2054	3876645000	7
2016.06.23	20:30:00	1.13572	1.13615	1.13517	1.13584	1732	2963387000	7
2016.06.23	21:00:00	1.13584	1.13592	1.13463	1.13551	1867	2829870000	7
2016.06.23	21:30:00	1.13550	1.13585	1.13494	1.13533	1855	3715999000	7
2016.06.23	22:00:00	1.13540	1.13552	1.13417	1.13472	1792	2704617000	7
2016.06.23	22:30:00	1.13473	1.13929	1.13428	1.13815	3363	4522659000	7
2016.06.23	23:00:00	1.13815	1.13981	1.13633	1.13856	2551	2661845000	7
2016.06.23	23:30:00	1.13859	1.13944	1.13729	1.13791	2889	2731230000	7
2016.06.24	00:00:00	1.13840	1.14262	1.13701	1.13891	2537	2730342000	0
2016.06.24	00:30:00	1.13898	1.14278	1.13753	1.14237	2472	2491068000	7
2016.06.24	01:00:00	1.14221	1.14221	1.13966	1.14027	3538	3367094000	7
2016.06.24	01:30:00	1.14021	1.14029	1.13649	1.13748	3893	4221389000	7
2016.06.24	02:00:00	1.13748	1.13748	1.12687	1.13419	7451	8310824000	7
2016.06.24	02:30:00	1.13430	1.13550	1.12943	1.13322	5794	6371197000	7
2016.06.24	03:00:00	1.13326	1.13369	1.13079	1.13128	5000	5197645000	7
2016.06.24	03:30:00	1.13129	1.13340	1.12704	1.12775	6101	6448905000	7
2016.06.24	04:00:00	1.12772	1.12910	1.11787	1.12672	10124	12170495000	7
2016.06.24	04:30:00	1.12673	1.12966	1.12496	1.12610	5916	6767234000	7
2016.06.24	05:00:00	1.12621	1.12738	1.11300	1.11559	8431	9473443000	7
2016.06.24	05:30:00	1.11558	1.12060	1.10240	1.10338	11378	13305119000	7
2016.06.24	06:00:00	1.10338	1.10679	1.09981	1.10016	10039	14073822000	7
2016.06.24	06:30:00	1.10016	1.10352	1.09113	1.09751	11251	13078324000	7
2016.06.24	07:00:00	1.09740	1.10410	1.09656	1.10007	9123	11023575000	7
2016.06.24	07:30:00	1.10010	1.10516	1.09465	1.09477	8332	10571698000	7
2016.06.24	08:00:00	1.09476	1.09843	1.09349	1.09816	6762	7384708000	7
2016.06.24	08:30:00	1.09814	1.10234	1.09779	1.10195	7649	8476957000	7
2016.06.24	09:00:00	1.10186	1.10855	1.10003	1.10167	9298	9966968000	7
2016.06.24	09:30:00	1.10167	1.10883	1.10074	1.10333	8871	10486940000	7
2016.06.24	10:00:00	1.10333	1.10757	1.10288	1.10700	8803	11380935000	7
2016.06.24	10:30:00	1.10698	1.11891	1.10671	1.11549	8785	11342164000	7
2016.06.24	11:00:00	1.11549	1.11649	1.11124	1.11504	6380	8978365000	7
2016.06.24	11:30:00	1.11502	1.11800	1.11260	1.11269	6093	6802970000	7
2016.06.24	12:00:00	1.11270	1.11410	1.11104	1.11284	6029	6210668000	7
2016.06.24	12:30:00	1.11285	1.11333	1.11054	1.11155	5486	8391259000	7
2016.06.24	13:00:00	1.11150	1.11219	1.10609	1.10731	6810	8611339000	7
2016.06.24	13:30:00	1.10729	1.10751	1.10494	1.10509	6454	10712092000	7
2016.06.24	14:00:00	1.10510	1.10744	1.10503	1.10625	5581	12121310000	7
2016.06.24	14:30:00	1.10618	1.10642	1.10428	1.10491	5746	14413902000	7
2016.06.24	15:00:00	1.10490	1.10841	1.10399	1.10827	6535	11267594000	7
2016.06.24	15:30:00	1.10827	1.10937	1.10428	1.10510	6640	7590456000	7
2016.06.24	16:00:00	1.10510	1.10663	1.10345	1.10458	7142	14227822000	7
2016.06.24	16:30:00	1.10458	1.11050	1.10420	1.10589	8691	13307246000	7
2016.06.24	17:00:00	1.10592	1.11100	1.10479	1.10945	7996	14971618000	7
2016.06.24	17:30:00	1.10945	1.11343	1.10945	1.11159	6646	12428020000	7
2016.06.24	18:00:00	1.11159	1.11302	1.10871	1.11209	6699	15873208000	7
2016.06.24	18:30:00	1.11207	1.11336	1.11051	1.11209	4916	11162183000	7
2016.06.24	19:00:00	1.11207	1.11449	1.10992	1.11151	4695	6186226000	7
2016.06.24	19:30:00	1.11155	1.11757	1.11122	1.11650	4421	4509720000	7
2016.06.24	20:00:00	1.11654	1.11706	1.11463	1.11679	3512	4223819000	7
2016.06.24	20:30:00	1.11679	1.11796	1.11527	1.11606	3252	6104770000	7
2016.06.24	21:00:00	1.11607	1.11670	1.11351	1.11351	2983	6576741000	7
2016.06.24	21:30:00	1.11344	1.11411	1.11143	1.11200	3347	6577853000	7
2016.06.24	22:00:00	1.11196	1.11347	1.11152	1.11180	2650	8718634000	7
2016.06.24	22:30:00	1.11181	1.11317	1.10862	1.10864	3488	10283666000	7
2016.06.24	23:00:00	1.10864	1.11144	1.10847	1.11047	2596	9040550000	7
2016.06.24	23:30:00	1.11047	1.11178	1.10850	1.10912	1716	2006157000	7
2016.06.27	00:00:00	1.10024	1.10467	1.10024	1.10444	909	1018685000	7
2016.06.27	00:30:00	1.10428	1.10524	1.10298	1.10391	973	1512433000	7
2016.06.27	01:00:00	1.10434	1.10685	1.10331	1.10557	4506	5545845000	7
2016.06.27	01:30:00	1.10558	1.10738	1.10557	1.10718	2565	2733067000	7
2016.06.27	02:00:00	1.10722	1.10743	1.10420	1.10426	3309	2667426000	7
2016.06.27	02:30:00	1.10427	1.10456	1.10147	1.10390	3465	3776555000	7
2016.06.27	03:00:00	1.10389	1.10491	1.10281	1.10296	4209	4465185000	7
2016.06.27	03:30:00	1.10297	1.10304	1.10043	1.10117	3638	3865881000	7
2016.06.27	04:00:00	1.10116	1.10149	1.09983	1.10113	3014	2531006000	7
2016.06.27	04:30:00	1.10113	1.10116	1.09933	1.09985	4304	4837624000	7
2016.06.27	05:00:00	1.09985	1.10104	1.09840	1.09895	3016	3498092000	7
2016.06.27	05:30:00	1.09895	1.10050	1.09860	1.10006	2358	3062850000	7
2016.06.27	06:00:00	1.10005	1.10211	1.10005	1.10143	2828	3288287000	7
2016.06.27	06:30:00	1.10144	1.10299	1.10140	1.10282	2392	2915564000	7
2016.06.27	07:00:00	1.10282	1.10326	1.10174	1.10174	2124	1882162000	7
2016.06.27	07:30:00	1.10174	1.10193	1.09993	1.10138	2894	2798964000	7
2016.06.27	08:00:00	1.10136	1.10301	1.10133	1.10256	2232	2088287000	7
2016.06.27	08:30:00	1.10256	1.10400	1.10185	1.10388	2787	2393946000	7
2016.06.27	09:00:00	1.10388	1.10544	1.10144	1.10472	5480	4762476000	7
2016.06.27	09:30:00	1.10472	1.10593	1.10376	1.10411	4628	4070527000	7
2016.06.27	10:00:00	1.10411	1.10632	1.10403	1.10492	6814	6245133000	7
2016.06.27	10:30:00	1.10494	1.10673	1.10448	1.10645	5988	5201813000	7
2016.06.27	11:00:00	1.10644	1.10833	1.10568	1.10576	6644	6943727000	7
2016.06.27	11:30:00	1.10578	1.10600	1.10330	1.10506	6972	6679175000	7
2016.06.27	12:00:00	1.10507	1.10508	1.10182	1.10183	7106	6212998000	7
2016.06.27	12:30:00	1.10183	1.10416	1.10181	1.10330	6682	5421969000	7
2016.06.27	13:00:00	1.10330	1.10346	1.10165	1.10181	6239	5647410000	7
2016.06.27	13:30:00	1.10182	1.10249	1.10026	1.10134	6150	5647828000	7
2016.06.27	14:00:00	1.10135	1.10204	1.10007	1.10032	4899	5177007000	7
2016.06.27	14:30:00	1.10032	1.10054	1.09813	1.09927	5636	5965019000	7
2016.06.27	15:00:00	1.09926	1.10045	1.09716	1.09735	6922	7433679000	7
2016.06.27	15:30:00	1.09732	1.09950	1.09705	1.09916	6402	7267284000	7
2016.06.27	16:00:00	1.09916	1.10207	1.09872	1.10102	6659	7680190000	7
2016.06.27	16:30:00	1.10102	1.10191	1.09890	1.10143	7424	7981744000	7
2016.06.27	17:00:00	1.10142	1.10283	1.09972	1.09980	6620	6533255000	7
2016.06.27	17:30:00	1.09980	1.10034	1.09718	1.09725	6770	7225732000	7
2016.06.27	18:00:00	1.09728	1.09999	1.09718	1.09997	6722	7335733000	7
2016.06.27	18:30:00	1.09994	1.10230	1.09919	1.10218	5406	5940642000	7
2016.06.27	19:00:00	1.10220	1.10328	1.10167	1.10255	4679	5489774000	7
2016.06.27	19:30:00	1.10257	1.10438	1.10189	1.10376	4338	5019913000	7
2016.06.27	20:00:00	1.10377	1.10400	1.10228	1.10253	3385	3418475000	7
2016.06.27	20:30:00	1.10249	1.10249	1.10008	1.10054	4430	4796982000	7
2016.06.27	21:00:00	1.10054	1.10194	1.09953	1.10170	3821	4532082000	7
2016.06.27	21:30:00	1.10171	1.10228	1.10007	1.10026	3644	4613660000	7
2016.06.27	22:00:00	1.10031	1.10200	1.09997	1.10166	3116	4117830000	7
2016.06.27	22:30:00	1.10158	1.10177	1.10041	1.10172	3078	3777331000	7
2016.06.27	23:00:00	1.10172	1.10234	1.10141	1.10183	1877	2075227000	7
2016.06.27	23:30:00	1.10182	1.10250	1.10141	1.10237	1828	2037516000	7
2016.06.28	00:00:00	1.10235	1.10283	1.10179	1.10190	469	258900000	0
2016.06.28	00:30:00	1.10190	1.10224	1.10168	1.10204	501	575590000	8
2016.06.28	01:00:00	1.10203	1.10242	1.10148	1.10156	1720	1803600000	7
2016.06.28	01:30:00	1.10158	1.10191	1.10098	1.10099	1462	1488800000	7
2016.06.28	02:00:00	1.10099	1.10184	1.10098	1.10169	1005	1316900000	7
2016.06.28	02:30:00	1.10169	1.10183	1.10128	1.10134	1014	1128245000	7
2016.06.28	03:00:00	1.10134	1.10233	1.10123	1.10225	1712	1810380000	7
2016.06.28	03:30:00	1.10226	1.10256	1.10173	1.10192	1636	2022040000	7
2016.06.28	04:00:00	1.10196	1.10348	1.10172	1.10327	2317	2671928000	7
2016.06.28	04:30:00	1.10327	1.10531	1.10280	1.10425	3628	3774379000	7
2016.06.28	05:00:00	1.10425	1.10495	1.10396	1.10460	2210	2726350000	7
2016.06.28	05:30:00	1.10460	1.10589	1.10436	1.10506	2369	3777688000	7
2016.06.28	06:00:00	1.10507	1.10508	1.10426	1.10492	1781	1899916000	7
2016.06.28	06:30:00	1.10492	1.10567	1.10489	1.10559	1748	1877515000	7
2016.06.28	07:00:00	1.10559	1.10640	1.10540	1.10599	1613	2022165000	7
2016.06.28	07:30:00	1.10596	1.10621	1.10557	1.10616	1636	2037414000	7
2016.06.28	08:00:00	1.10615	1.10633	1.10532	1.10555	1922	2562318000	7
2016.06.28	08:30:00	1.10551	1.10617	1.10524	1.10609	2185	3618516000	7
2016.06.28	09:00:00	1.10613	1.10666	1.10472	1.10650	3913	4908752000	7
2016.06.28	09:30:00	1.10648	1.10750	1.10595	1.10705	4003	6161411000	7
2016.06.28	10:00:00	1.10705	1.10708	1.10535	1.10584	5520	7658629000	7
2016.06.28	10:30:00	1.10584	1.10767	1.10580	1.10688	5972	8596551000	7
2016.06.28	11:00:00	1.10687	1.10790	1.10683	1.10706	4428	9952546000	7
2016.06.28	11:30:00	1.10707	1.10768	1.10527	1.10529	4846	7911339000	7
2016.06.28	12:00:00	1.10534	1.10631	1.10530	1.10627	4140	7372897000	7
2016.06.28	12:30:00	1.10626	1.10931	1.10625	1.10923	4770	8982391000	7
2016.06.28	13:00:00	1.10925	1.11112	1.10868	1.10868	5554	8690076000	7
2016.06.28	13:30:00	1.10868	1.10964	1.10852	1.10890	4402	6371763000	7
2016.06.28	14:00:00	1.10889	1.10921	1.10827	1.10869	3676	5863670000	7
2016.06.28	14:30:00	1.10870	1.10870	1.10701	1.10704	4356	8930516000	7
2016.06.28	15:00:00	1.10705	1.10815	1.10633	1.10790	4994	10529418000	7
2016.06.28	15:30:00	1.10782	1.10842	1.10708	1.10710	5473	10362519000	7
2016.06.28	16:00:00	1.10711	1.10718	1.10520	1.10606	5272	9531331000	7
2016.06.28	16:30:00	1.10606	1.10657	1.10545	1.10576	5570	9333909000	7
2016.06.28	17:00:00	1.10576	1.10720	1.10527	1.10604	5220	10122361000	7
2016.06.28	17:30:00	1.10604	1.10670	1.10480	1.10514	5098	8643711000	7
2016.06.28	18:00:00	1.10512	1.10593	1.10429	1.10482	5589	10709568000	7
2016.06.28	18:30:00	1.10483	1.10546	1.10358	1.10523	4738	10306518000	7
2016.06.28	19:00:00	1.10523	1.10622	1.10445	1.10610	3098	5223691000	7
2016.06.28	19:30:00	1.10604	1.10662	1.10443	1.10523	3826	4921598000	7
2016.06.28	20:00:00	1.10524	1.10561	1.10463	1.10547	2461	3794386000	7
2016.06.28	20:30:00	1.10549	1.10550	1.10399	1.10404	2451	5512405000	7
2016.06.28	21:00:00	1.10404	1.10431	1.10345	1.10408	2150	2602755000	7
2016.06.28	21:30:00	1.10408	1.10553	1.10365	1.10460	2895	3938125000	7
2016.06.28	22:00:00	1.10462	1.10647	1.10458	1.10637	2836	3648779000	7
2016.06.28	22:30:00	1.10636	1.10794	1.10608	1.10777	2794	3330831000	7
2016.06.28	23:00:00	1.10777	1.10902	1.10773	1.10851	1909	2636131000	7
2016.06.28	23:30:00	1.10847	1.10849	1.10635	1.10647	1191	1295502000	7
2016.06.29	00:00:00	1.10641	1.10677	1.10605	1.10647	869	672094000	0
2016.06.29	00:30:00	1.10647	1.10814	1.10617	1.10765	1335	1375376000	7
2016.06.29	01:00:00	1.10777	1.10782	1.10691	1.10743	2307	2432700000	7
2016.06.29	01:30:00	1.10742	1.10747	1.10711	1.10720	987	965650000	7
2016.06.29	02:00:00	1.10720	1.10754	1.10720	1.10749	863	1383950000	7
2016.06.29	02:30:00	1.10749	1.10765	1.10713	1.10749	896	1056695000	7
2016.06.29	03:00:00	1.10750	1.10763	1.10663	1.10667	2058	2548400000	7
2016.06.29	03:30:00	1.10668	1.10727	1.10587	1.10622	1942	2016685000	7
2016.06.29	04:00:00	1.10622	1.10670	1.10489	1.10505	2434	2492623000	7
2016.06.29	04:30:00	1.10505	1.10571	1.10502	1.10517	2035	1979397000	7
2016.06.29	05:00:00	1.10516	1.10597	1.10492	1.10590	1756	2116905000	7
2016.06.29	05:30:00	1.10592	1.10650	1.10565	1.10649	1465	1942200000	7
2016.06.29	06:00:00	1.10648	1.10687	1.10618	1.10633	1478	1767096000	7
2016.06.29	06:30:00	1.10631	1.10688	1.10624	1.10672	1188	1189213000	7
2016.06.29	07:00:00	1.10671	1.10683	1.10622	1.10637	1475	1779756000	7
2016.06.29	07:30:00	1.10637	1.10677	1.10633	1.10672	977	1217400000	7
2016.06.29	08:00:00	1.10673	1.10691	1.10635	1.10678	1123	1235250000	7
2016.06.29	08:30:00	1.10677	1.10689	1.10545	1.10559	2277	2294809000	7
2016.06.29	09:00:00	1.10559	1.10654	1.10522	1.10615	2634	2968474000	7
2016.06.29	09:30:00	1.10615	1.10799	1.10608	1.10696	3293	4420564000	7
2016.06.29	10:00:00	1.10696	1.11030	1.10617	1.10999	6240	8986927000	7
2016.06.29	10:30:00	1.11000	1.11008	1.10697	1.10719	5243	8668575000	7
2016.06.29	11:00:00	1.10719	1.10775	1.10598	1.10600	4533	7701612000	7
2016.06.29	11:30:00	1.10600	1.10747	1.10593	1.10613	4802	7454633000	7
2016.06.29	12:00:00	1.10613	1.10675	1.10547	1.10590	5080	8613044000	7
2016.06.29	12:30:00	1.10591	1.10665	1.10514	1.10642	4793	8039332000	7
2016.06.29	13:00:00	1.10641	1.10964	1.10635	1.10892	5212	7327427000	7
2016.06.29	13:30:00	1.10892	1.10930	1.10821	1.10885	4557	8560724000	7
2016.06.29	14:00:00	1.10886	1.10958	1.10738	1.10859	4842	9036109000	7
2016.06.29	14:30:00	1.10859	1.10886	1.10695	1.10858	4535	7020756000	7
2016.06.29	15:00:00	1.10859	1.10986	1.10797	1.10895	4848	7918572000	7
2016.06.29	15:30:00	1.10885	1.11114	1.10809	1.10809	6322	10944695000	7
2016.06.29	16:00:00	1.10810	1.11174	1.10737	1.11038	6194	9645942000	7
2016.06.29	16:30:00	1.11039	1.11195	1.10980	1.11183	6446	11341879000	7
2016.06.29	17:00:00	1.11182	1.11300	1.11013	1.11013	5174	6774322000	7
2016.06.29	17:30:00	1.11008	1.11116	1.10896	1.11038	6068	10990036000	7
2016.06.29	18:00:00	1.11033	1.11237	1.11001	1.11116	5698	7375880000	7
2016.06.29	18:30:00	1.11118	1.11196	1.11008	1.11164	4445	7477935000	7
2016.06.29	19:00:00	1.11164	1.11164	1.10990	1.11031	3724	5001044000	7
2016.06.29	19:30:00	1.11028	1.11064	1.10932	1.10974	3029	6896052000	7
2016.06.29	20:00:00	1.10974	1.11032	1.10916	1.10966	2868	3987438000	7
2016.06.29	20:30:00	1.10966	1.11144	1.10965	1.11135	3043	3319471000	7
2016.06.29	21:00:00	1.11135	1.11141	1.11058	1.11074	1983	2396902000	7
2016.06.29	21:30:00	1.11074	1.11108	1.11037	1.11064	1848	2496476000	7
2016.06.29	22:00:00	1.11065	1.11101	1.11000	1.11040	1901	1923414000	7
2016.06.29	22:30:00	1.11041	1.11080	1.10970	1.11020	2466	2936689000	7
2016.06.29	23:00:00	1.11020	1.11236	1.11000	1.11228	2012	2129572000	7
2016.06.29	23:30:00	1.11228	1.11246	1.11171	1.11235	1268	1568754000	7
2016.06.30	00:00:00	1.11170	1.11259	1.11111	1.11195	1412	1789578000	0
2016.06.30	00:30:00	1.11195	1.11261	1.11180	1.11257	802	1086350000	7
2016.06.30	01:00:00	1.11260	1.11269	1.11218	1.11251	1610	1953500000	9
2016.06.30	01:30:00	1.11251	1.11253	1.11205	1.11230	940	835369000	7
2016.06.30	02:00:00	1.11230	1.11270	1.11191	1.11247	898	872007000	7
2016.06.30	02:30:00	1.11246	1.11254	1.11196	1.11216	1191	1206708000	7
2016.06.30	03:00:00	1.11216	1.11232	1.11124	1.11156	1799	1904445000	7
2016.06.30	03:30:00	1.11157	1.11172	1.11083	1.11090	1878	2333212000	7
